datetime,prediction,close
2023-03-14 15:30:00-04:00,236.9151,236.915
2023-03-14 15:45:00-04:00,237.88466,237.885
2023-03-15 09:30:00-04:00,237.61987,237.62
2023-03-15 09:45:00-04:00,237.83548,237.835
2023-03-15 10:00:00-04:00,235.66046,235.66
2023-03-15 10:15:00-04:00,235.09966,235.1
2023-03-15 10:30:00-04:00,234.60951,234.61
2023-03-15 10:45:00-04:00,235.55037,235.55
2023-03-15 11:00:00-04:00,235.42009,235.42
2023-03-15 11:15:00-04:00,236.04047,236.0401
2023-03-15 11:30:00-04:00,235.54987,235.55
2023-03-15 11:45:00-04:00,237.09038,237.09
2023-03-15 12:00:00-04:00,236.2194,236.2192
2023-03-15 12:15:00-04:00,235.35544,235.3556
2023-03-15 12:30:00-04:00,234.77448,234.7746
2023-03-15 12:45:00-04:00,234.66998,234.67
2023-03-15 13:00:00-04:00,235.3202,235.32
2023-03-15 13:15:00-04:00,236.91983,236.92
2023-03-15 13:30:00-04:00,238.37994,238.38
2023-03-15 13:45:00-04:00,237.81607,237.8162
2023-03-15 14:00:00-04:00,238.31093,238.31
2023-03-15 14:15:00-04:00,238.12483,238.125
2023-03-15 14:30:00-04:00,241.35977,241.36
2023-03-15 14:45:00-04:00,241.49974,241.5
2023-03-15 15:00:00-04:00,241.8391,241.839
2023-03-15 15:15:00-04:00,241.39616,241.3962
2023-03-15 15:30:00-04:00,242.16788,242.168
2023-03-15 15:45:00-04:00,240.57037,240.57
2023-03-16 09:30:00-04:00,240.0702,240.07
2023-03-16 09:45:00-04:00,240.73955,240.74
2023-03-16 10:00:00-04:00,243.07996,243.08
2023-03-16 10:15:00-04:00,244.02956,244.03
2023-03-16 10:30:00-04:00,244.93442,244.9344
2023-03-16 10:45:00-04:00,244.53047,244.53
2023-03-16 11:00:00-04:00,246.58417,246.5843
2023-03-16 11:15:00-04:00,247.3102,247.31
2023-03-16 11:30:00-04:00,248.60002,248.6
2023-03-16 11:45:00-04:00,249.94966,249.95
2023-03-16 12:00:00-04:00,251.66933,251.67
2023-03-16 12:15:00-04:00,250.65999,250.66
2023-03-16 12:30:00-04:00,250.89009,250.89
2023-03-16 12:45:00-04:00,252.71466,252.715
2023-03-16 13:00:00-04:00,252.52367,252.525
2023-03-16 13:15:00-04:00,251.8902,251.89
2023-03-16 13:30:00-04:00,252.15509,252.155
2023-03-16 13:45:00-04:00,251.99965,252.0
2023-03-16 14:00:00-04:00,251.74991,251.7504
2023-03-16 14:15:00-04:00,251.6102,251.61
2023-03-16 14:30:00-04:00,252.86652,252.8665
2023-03-16 14:45:00-04:00,252.95966,252.9601
2023-03-16 15:00:00-04:00,252.69057,252.6919
2023-03-16 15:15:00-04:00,253.16028,253.1599
2023-03-16 15:30:00-04:00,254.0702,254.07
2023-03-16 15:45:00-04:00,254.52956,254.53
2023-03-17 09:30:00-04:00,259.81976,259.82
2023-03-17 09:45:00-04:00,261.50058,261.5001
2023-03-17 10:00:00-04:00,261.2487,261.2474
2023-03-17 10:15:00-04:00,262.82526,262.8251
2023-03-17 10:30:00-04:00,262.10986,262.11
2023-03-17 10:45:00-04:00,259.02338,259.023
2023-03-17 11:00:00-04:00,259.7451,259.745
2023-03-17 11:15:00-04:00,258.95837,258.9579
2023-03-17 11:30:00-04:00,258.44977,258.45
2023-03-17 11:45:00-04:00,257.3205,257.32
2023-03-17 12:00:00-04:00,258.501,258.5
2023-03-17 12:15:00-04:00,258.64984,258.65
2023-03-17 12:30:00-04:00,259.27994,259.28
2023-03-17 12:45:00-04:00,259.38467,259.385
2023-03-17 13:00:00-04:00,257.7451,257.745
2023-03-17 13:15:00-04:00,259.15967,259.16
2023-03-17 13:30:00-04:00,259.1095,259.11
2023-03-17 13:45:00-04:00,259.05038,259.05
2023-03-17 14:00:00-04:00,259.5201,259.52
2023-03-17 14:15:00-04:00,258.80014,258.8
2023-03-17 14:30:00-04:00,258.44934,258.45
2023-03-17 14:45:00-04:00,258.38037,258.38
2023-03-17 15:00:00-04:00,258.8302,258.83
2023-03-17 15:15:00-04:00,259.81577,259.8161
2023-03-17 15:30:00-04:00,260.34976,260.35
2023-03-17 15:45:00-04:00,260.7104,260.71
2023-03-20 09:30:00-04:00,256.1501,256.15
2023-03-20 09:45:00-04:00,253.77985,253.7803
2023-03-20 10:00:00-04:00,252.73987,252.74
2023-03-20 10:15:00-04:00,253.46999,253.47
2023-03-20 10:30:00-04:00,254.7238,254.7236
2023-03-20 10:45:00-04:00,253.75494,253.7551
2023-03-20 11:00:00-04:00,256.23987,256.24
2023-03-20 11:15:00-04:00,256.99988,257.0
2023-03-20 11:30:00-04:00,257.9603,257.9601
2023-03-20 11:45:00-04:00,257.32028,257.32
2023-03-20 12:00:00-04:00,255.42987,255.43
2023-03-20 12:15:00-04:00,255.86038,255.86
2023-03-20 12:30:00-04:00,257.19415,257.1937
2023-03-20 12:45:00-04:00,257.09006,257.09
2023-03-20 13:00:00-04:00,257.72986,257.73
2023-03-20 13:15:00-04:00,258.18777,258.1873
2023-03-20 13:30:00-04:00,258.04092,258.04
2023-03-20 13:45:00-04:00,259.74954,259.75
2023-03-20 14:00:00-04:00,259.93994,259.94
2023-03-20 14:15:00-04:00,258.95975,258.96
2023-03-20 14:30:00-04:00,259.2012,259.201
2023-03-20 14:45:00-04:00,258.58005,258.58
2023-03-20 15:00:00-04:00,258.99988,259.0
2023-03-20 15:15:00-04:00,258.5702,258.57
2023-03-20 15:30:00-04:00,258.1302,258.13
2023-03-20 15:45:00-04:00,259.17984,259.18
2023-03-21 09:30:00-04:00,261.84988,261.85
2023-03-21 09:45:00-04:00,260.96048,260.96
2023-03-21 10:00:00-04:00,262.94565,262.945
2023-03-21 10:15:00-04:00,260.35886,260.3593
2023-03-21 10:30:00-04:00,260.17877,260.18
2023-03-21 10:45:00-04:00,261.1549,261.1547
2023-03-21 11:00:00-04:00,259.00003,259.0
2023-03-21 11:15:00-04:00,259.87985,259.88
2023-03-21 11:30:00-04:00,258.86414,258.865
2023-03-21 11:45:00-04:00,256.1352,256.135
2023-03-21 12:00:00-04:00,255.6801,255.68
2023-03-21 12:15:00-04:00,257.11975,257.1199
2023-03-21 12:30:00-04:00,256.91992,256.9204
2023-03-21 12:45:00-04:00,258.01538,258.015
2023-03-21 13:00:00-04:00,259.09003,259.09
2023-03-21 13:15:00-04:00,259.25015,259.25
2023-03-21 13:30:00-04:00,260.5699,260.57
2023-03-21 13:45:00-04:00,260.31488,260.315
2023-03-21 14:00:00-04:00,260.91373,260.9137
2023-03-21 14:15:00-04:00,261.30014,261.3001
2023-03-21 14:30:00-04:00,260.62433,260.625
2023-03-21 14:45:00-04:00,261.69037,261.69
2023-03-21 15:00:00-04:00,262.6402,262.64
2023-03-21 15:15:00-04:00,262.40985,262.41
2023-03-21 15:30:00-04:00,263.39478,263.395
2023-03-21 15:45:00-04:00,263.6804,263.68
2023-03-22 09:30:00-04:00,264.2001,264.2
2023-03-22 09:45:00-04:00,267.20883,267.2093
2023-03-22 10:00:00-04:00,268.82877,268.83
2023-03-22 10:15:00-04:00,268.9302,268.93
2023-03-22 10:30:00-04:00,269.58057,269.5801
2023-03-22 10:45:00-04:00,269.46048,269.46
2023-03-22 11:00:00-04:00,269.09933,269.1
2023-03-22 11:15:00-04:00,269.1305,269.13
2023-03-22 11:30:00-04:00,270.1801,270.1801
2023-03-22 11:45:00-04:00,271.11557,271.1155
2023-03-22 12:00:00-04:00,271.04178,271.042
2023-03-22 12:15:00-04:00,270.42966,270.43
2023-03-22 12:30:00-04:00,269.4502,269.45
2023-03-22 12:45:00-04:00,269.93015,269.93
2023-03-22 13:00:00-04:00,269.38986,269.39
2023-03-22 13:15:00-04:00,269.0283,269.0281
2023-03-22 13:30:00-04:00,270.0597,270.0596
2023-03-22 13:45:00-04:00,270.74005,270.74
2023-03-22 14:00:00-04:00,270.64978,270.65
2023-03-22 14:15:00-04:00,271.2805,271.28
2023-03-22 14:30:00-04:00,273.90112,273.9
2023-03-22 14:45:00-04:00,273.75955,273.76
2023-03-22 15:00:00-04:00,271.99994,272.0
2023-03-22 15:15:00-04:00,271.36987,271.37
2023-03-22 15:30:00-04:00,272.72128,272.72
2023-03-22 15:45:00-04:00,269.51965,269.52
2023-03-23 09:30:00-04:00,271.09988,271.1
2023-03-23 09:45:00-04:00,272.49048,272.49
2023-03-23 10:00:00-04:00,273.2202,273.22
2023-03-23 10:15:00-04:00,272.56036,272.56
2023-03-23 10:30:00-04:00,273.10986,273.1101
2023-03-23 10:45:00-04:00,272.97998,272.98
2023-03-23 11:00:00-04:00,273.01392,273.0139
2023-03-23 11:15:00-04:00,273.96027,273.96
2023-03-23 11:30:00-04:00,273.71976,273.72
2023-03-23 11:45:00-04:00,273.4502,273.45
2023-03-23 12:00:00-04:00,273.27545,273.2748
2023-03-23 12:15:00-04:00,273.03513,273.0353
2023-03-23 12:30:00-04:00,274.12997,274.1301
2023-03-23 12:45:00-04:00,273.8502,273.85
2023-03-23 13:00:00-04:00,273.0103,273.0101
2023-03-23 13:15:00-04:00,272.81995,272.8201
2023-03-23 13:30:00-04:00,272.47452,272.475
2023-03-23 13:45:00-04:00,272.78787,272.7875
2023-03-23 14:00:00-04:00,270.52002,270.52
2023-03-23 14:15:00-04:00,270.49997,270.5
2023-03-23 14:30:00-04:00,268.71075,268.711
2023-03-23 14:45:00-04:00,267.1305,267.13
2023-03-23 15:00:00-04:00,269.6904,269.6902
2023-03-23 15:15:00-04:00,269.8928,269.8925
2023-03-23 15:30:00-04:00,269.73422,269.735
2023-03-23 15:45:00-04:00,270.59048,270.59
2023-03-24 09:30:00-04:00,270.2801,270.28
2023-03-24 09:45:00-04:00,267.73956,267.74
2023-03-24 10:00:00-04:00,268.17932,268.18
2023-03-24 10:15:00-04:00,267.57037,267.57
2023-03-24 10:30:00-04:00,267.16046,267.16
2023-03-24 10:45:00-04:00,266.41257,266.4124
2023-03-24 11:00:00-04:00,265.25427,265.2544
2023-03-24 11:15:00-04:00,264.0702,264.07
2023-03-24 11:30:00-04:00,264.47516,264.4747
2023-03-24 11:45:00-04:00,265.26984,265.27
2023-03-24 12:00:00-04:00,266.83987,266.84
2023-03-24 12:15:00-04:00,265.1745,265.1743
2023-03-24 12:30:00-04:00,264.9401,264.94
2023-03-24 12:45:00-04:00,265.01483,265.015
2023-03-24 13:00:00-04:00,265.31918,265.3193
2023-03-24 13:15:00-04:00,264.9252,264.925
2023-03-24 13:30:00-04:00,265.4741,265.4739
2023-03-24 13:45:00-04:00,265.39005,265.39
2023-03-24 14:00:00-04:00,264.96976,264.97
2023-03-24 14:15:00-04:00,265.62207,265.6216
2023-03-24 14:30:00-04:00,265.53064,265.53
2023-03-24 14:45:00-04:00,266.42545,266.4256
2023-03-24 15:00:00-04:00,266.31433,266.315
2023-03-24 15:15:00-04:00,266.03018,266.03
2023-03-24 15:30:00-04:00,267.2402,267.24
2023-03-24 15:45:00-04:00,267.43985,267.44
2023-03-27 09:30:00-04:00,268.40988,268.41
2023-03-27 09:45:00-04:00,269.2205,269.22
2023-03-27 10:00:00-04:00,268.3608,268.36
2023-03-27 10:15:00-04:00,268.76465,268.765
2023-03-27 10:30:00-04:00,267.8665,267.8666
2023-03-27 10:45:00-04:00,267.70978,267.71
2023-03-27 11:00:00-04:00,267.14,267.14
2023-03-27 11:15:00-04:00,266.30026,266.3
2023-03-27 11:30:00-04:00,266.20978,266.21
2023-03-27 11:45:00-04:00,266.33,266.33
2023-03-27 12:00:00-04:00,264.1102,264.11
2023-03-27 12:15:00-04:00,264.06982,264.07
2023-03-27 12:30:00-04:00,265.42197,265.4222
2023-03-27 12:45:00-04:00,264.4275,264.4275
2023-03-27 13:00:00-04:00,265.3701,265.37
2023-03-27 13:15:00-04:00,265.16025,265.1604
2023-03-27 13:30:00-04:00,265.7918,265.7923
2023-03-27 13:45:00-04:00,266.8505,266.85
2023-03-27 14:00:00-04:00,265.9501,265.95
2023-03-27 14:15:00-04:00,266.04996,266.0499
2023-03-27 14:30:00-04:00,266.13852,266.139
2023-03-27 14:45:00-04:00,266.7104,266.71
2023-03-27 15:00:00-04:00,266.66672,266.6665
2023-03-27 15:15:00-04:00,266.13348,266.1335
2023-03-27 15:30:00-04:00,265.89987,265.9
2023-03-27 15:45:00-04:00,265.13037,265.13
2023-03-28 09:30:00-04:00,264.3101,264.31
2023-03-28 09:45:00-04:00,260.60977,260.61
2023-03-28 10:00:00-04:00,259.27988,259.28
2023-03-28 10:15:00-04:00,260.43958,260.44
2023-03-28 10:30:00-04:00,260.7702,260.77
2023-03-28 10:45:00-04:00,260.12006,260.12
2023-03-28 11:00:00-04:00,260.21136,260.2115
2023-03-28 11:15:00-04:00,262.5706,262.5701
2023-03-28 11:30:00-04:00,262.3008,262.3
2023-03-28 11:45:00-04:00,261.97983,261.98
2023-03-28 12:00:00-04:00,262.59802,262.5987
2023-03-28 12:15:00-04:00,261.68518,261.6848
2023-03-28 12:30:00-04:00,261.60046,261.6
2023-03-28 12:45:00-04:00,262.60724,262.6077
2023-03-28 13:00:00-04:00,261.95886,261.96
2023-03-28 13:15:00-04:00,261.7902,261.79
2023-03-28 13:30:00-04:00,262.2835,262.2834
2023-03-28 13:45:00-04:00,261.59985,261.6
2023-03-28 14:00:00-04:00,261.78107,261.7812
2023-03-28 14:15:00-04:00,261.78018,261.78
2023-03-28 14:30:00-04:00,262.06046,262.06
2023-03-28 14:45:00-04:00,262.25964,262.26
2023-03-28 15:00:00-04:00,261.98477,261.985
2023-03-28 15:15:00-04:00,262.54037,262.54
2023-03-28 15:30:00-04:00,262.41046,262.41
2023-03-28 15:45:00-04:00,262.92966,262.93
2023-03-29 09:30:00-04:00,268.16986,268.17
2023-03-29 09:45:00-04:00,268.94598,268.9455
2023-03-29 10:00:00-04:00,270.2801,270.28
2023-03-29 10:15:00-04:00,269.07004,269.07
2023-03-29 10:30:00-04:00,267.73987,267.7401
2023-03-29 10:45:00-04:00,266.74,266.74
2023-03-29 11:00:00-04:00,267.0601,267.06
2023-03-29 11:15:00-04:00,267.81982,267.82
2023-03-29 11:30:00-04:00,268.49826,268.4984
2023-03-29 11:45:00-04:00,268.6102,268.61
2023-03-29 12:00:00-04:00,269.2302,269.23
2023-03-29 12:15:00-04:00,269.44965,269.45
2023-03-29 12:30:00-04:00,269.05942,269.0601
2023-03-29 12:45:00-04:00,268.42038,268.42
2023-03-29 13:00:00-04:00,267.7802,267.78
2023-03-29 13:15:00-04:00,268.94016,268.94
2023-03-29 13:30:00-04:00,269.31827,269.3185
2023-03-29 13:45:00-04:00,268.8602,268.86
2023-03-29 14:00:00-04:00,268.3666,268.3665
2023-03-29 14:15:00-04:00,267.99985,268.0
2023-03-29 14:30:00-04:00,268.40475,268.405
2023-03-29 14:45:00-04:00,268.8263,268.8263
2023-03-29 15:00:00-04:00,269.3802,269.38
2023-03-29 15:15:00-04:00,269.92966,269.9301
2023-03-29 15:30:00-04:00,270.1287,270.13
2023-03-29 15:45:00-04:00,270.08038,270.08
2023-03-30 09:30:00-04:00,272.2301,272.23
2023-03-30 09:45:00-04:00,272.04456,272.045
2023-03-30 10:00:00-04:00,272.84988,272.85
2023-03-30 10:15:00-04:00,272.22018,272.22
2023-03-30 10:30:00-04:00,274.3402,274.34
2023-03-30 10:45:00-04:00,274.74966,274.75
2023-03-30 11:00:00-04:00,274.27228,274.2733
2023-03-30 11:15:00-04:00,274.7902,274.79
2023-03-30 11:30:00-04:00,273.84045,273.84
2023-03-30 11:45:00-04:00,273.69983,273.7
2023-03-30 12:00:00-04:00,273.6695,273.67
2023-03-30 12:15:00-04:00,273.1602,273.16
2023-03-30 12:30:00-04:00,273.2801,273.28
2023-03-30 12:45:00-04:00,273.16095,273.1613
2023-03-30 13:00:00-04:00,273.19934,273.2
2023-03-30 13:15:00-04:00,273.5789,273.5785
2023-03-30 13:30:00-04:00,273.03,273.0299
2023-03-30 13:45:00-04:00,272.23975,272.2399
2023-03-30 14:00:00-04:00,272.30988,272.31
2023-03-30 14:15:00-04:00,272.2102,272.21
2023-03-30 14:30:00-04:00,273.2222,273.222
2023-03-30 14:45:00-04:00,273.47525,273.4756
2023-03-30 15:00:00-04:00,273.49924,273.5
2023-03-30 15:15:00-04:00,273.49997,273.5
2023-03-30 15:30:00-04:00,274.1502,274.15
2023-03-30 15:45:00-04:00,274.33984,274.34
2023-03-31 09:30:00-04:00,271.35986,271.36
2023-03-31 09:45:00-04:00,273.75037,273.75
2023-03-31 10:00:00-04:00,275.14,275.14
2023-03-31 10:15:00-04:00,274.2707,274.2704
2023-03-31 10:30:00-04:00,273.75888,273.7591
2023-03-31 10:45:00-04:00,274.9998,275.0
2023-03-31 11:00:00-04:00,274.44064,274.44
2023-03-31 11:15:00-04:00,273.80466,273.805
2023-03-31 11:30:00-04:00,274.3593,274.36
2023-03-31 11:45:00-04:00,274.64038,274.64
2023-03-31 12:00:00-04:00,275.7245,275.7243
2023-03-31 12:15:00-04:00,275.54874,275.5487
2023-03-31 12:30:00-04:00,277.21915,277.2192
2023-03-31 12:45:00-04:00,277.90997,277.91
2023-03-31 13:00:00-04:00,277.20105,277.2004
2023-03-31 13:15:00-04:00,277.60965,277.61
2023-03-31 13:30:00-04:00,277.59988,277.6
2023-03-31 13:45:00-04:00,276.9184,276.9182
2023-03-31 14:00:00-04:00,277.3201,277.32
2023-03-31 14:15:00-04:00,277.60004,277.6
2023-03-31 14:30:00-04:00,276.67377,276.674
2023-03-31 14:45:00-04:00,276.3599,276.36
2023-03-31 15:00:00-04:00,276.3151,276.315
2023-03-31 15:15:00-04:00,276.14957,276.1499
2023-03-31 15:30:00-04:00,277.15494,277.155
2023-03-31 15:45:00-04:00,276.54987,276.55
2023-04-03 09:30:00-04:00,275.0101,275.01
2023-04-03 09:45:00-04:00,277.26965,277.27
2023-04-03 10:00:00-04:00,275.89856,275.8994
2023-04-03 10:15:00-04:00,277.2704,277.27
2023-04-03 10:30:00-04:00,279.60547,279.605
2023-04-03 10:45:00-04:00,278.81995,278.8201
2023-04-03 11:00:00-04:00,276.16977,276.17
2023-04-03 11:15:00-04:00,275.11307,275.1133
2023-04-03 11:30:00-04:00,275.95065,275.95
2023-04-03 11:45:00-04:00,274.28006,274.2805
2023-04-03 12:00:00-04:00,275.221,275.2217
2023-04-03 12:15:00-04:00,275.9436,275.9434
2023-04-03 12:30:00-04:00,275.0002,275.0
2023-04-03 12:45:00-04:00,274.81485,274.815
2023-04-03 13:00:00-04:00,273.82886,273.829
2023-04-03 13:15:00-04:00,274.1352,274.135
2023-04-03 13:30:00-04:00,273.8301,273.83
2023-04-03 13:45:00-04:00,274.49985,274.5
2023-04-03 14:00:00-04:00,274.94995,274.95
2023-04-03 14:15:00-04:00,274.75995,274.76
2023-04-03 14:30:00-04:00,275.6152,275.615
2023-04-03 14:45:00-04:00,276.09964,276.1001
2023-04-03 15:00:00-04:00,277.17886,277.18
2023-04-03 15:15:00-04:00,278.05038,278.05
2023-04-03 15:30:00-04:00,278.3202,278.32
2023-04-03 15:45:00-04:00,279.11966,279.12
2023-04-04 09:30:00-04:00,279.5699,279.57
2023-04-04 09:45:00-04:00,275.36017,275.3599
2023-04-04 10:00:00-04:00,276.5091,276.5079
2023-04-04 10:15:00-04:00,277.78983,277.79
2023-04-04 10:30:00-04:00,276.76987,276.77
2023-04-04 10:45:00-04:00,277.4402,277.44
2023-04-04 11:00:00-04:00,277.5112,277.5111
2023-04-04 11:15:00-04:00,276.30005,276.3
2023-04-04 11:30:00-04:00,276.31186,276.3121
2023-04-04 11:45:00-04:00,276.5587,276.5587
2023-04-04 12:00:00-04:00,276.7351,276.735
2023-04-04 12:15:00-04:00,276.01984,276.02
2023-04-04 12:30:00-04:00,276.57986,276.58
2023-04-04 12:45:00-04:00,277.33838,277.338
2023-04-04 13:00:00-04:00,276.93964,276.939
2023-04-04 13:15:00-04:00,276.18985,276.19
2023-04-04 13:30:00-04:00,276.72516,276.7253
2023-04-04 13:45:00-04:00,276.87036,276.87
2023-04-04 14:00:00-04:00,276.9101,276.91
2023-04-04 14:15:00-04:00,276.95602,276.9562
2023-04-04 14:30:00-04:00,275.63486,275.635
2023-04-04 14:45:00-04:00,275.15036,275.15
2023-04-04 15:00:00-04:00,274.7451,274.745
2023-04-04 15:15:00-04:00,274.73965,274.74
2023-04-04 15:30:00-04:00,273.99994,274.0
2023-04-04 15:45:00-04:00,273.64505,273.645
2023-04-05 09:30:00-04:00,268.3101,268.31
2023-04-05 09:45:00-04:00,267.35757,267.3578
2023-04-05 10:00:00-04:00,267.68878,267.6901
2023-04-05 10:15:00-04:00,267.7252,267.725
2023-04-05 10:30:00-04:00,265.8701,265.87
2023-04-05 10:45:00-04:00,264.46176,264.4621
2023-04-05 11:00:00-04:00,264.6088,264.61
2023-04-05 11:15:00-04:00,265.36038,265.36
2023-04-05 11:30:00-04:00,266.1402,266.1401
2023-04-05 11:45:00-04:00,266.39334,266.3935
2023-04-05 12:00:00-04:00,266.67932,266.68
2023-04-05 12:15:00-04:00,265.25037,265.25
2023-04-05 12:30:00-04:00,264.76047,264.76
2023-04-05 12:45:00-04:00,265.23984,265.24
2023-04-05 13:00:00-04:00,265.15988,265.16
2023-04-05 13:15:00-04:00,265.2002,265.2
2023-04-05 13:30:00-04:00,265.3608,265.3607
2023-04-05 13:45:00-04:00,266.35693,266.3571
2023-04-05 14:00:00-04:00,266.27988,266.28
2023-04-05 14:15:00-04:00,266.6301,266.6299
2023-04-05 14:30:00-04:00,266.4401,266.44
2023-04-05 14:45:00-04:00,267.15466,267.155
2023-04-05 15:00:00-04:00,267.50452,267.505
2023-04-05 15:15:00-04:00,266.31036,266.31
2023-04-05 15:30:00-04:00,266.6202,266.62
2023-04-05 15:45:00-04:00,268.37955,268.38
2023-04-06 09:30:00-04:00,265.80988,265.81
2023-04-06 09:45:00-04:00,265.71048,265.71
2023-04-06 10:00:00-04:00,266.35065,266.35
2023-04-06 10:15:00-04:00,268.25977,268.2601
2023-04-06 10:30:00-04:00,267.00986,267.01
2023-04-06 10:45:00-04:00,266.84787,266.848
2023-04-06 11:00:00-04:00,267.5501,267.55
2023-04-06 11:15:00-04:00,268.53983,268.54
2023-04-06 11:30:00-04:00,268.72665,268.7269
2023-04-06 11:45:00-04:00,270.2902,270.29
2023-04-06 12:00:00-04:00,270.10065,270.1
2023-04-06 12:15:00-04:00,270.06006,270.06
2023-04-06 12:30:00-04:00,269.83478,269.835
2023-04-06 12:45:00-04:00,269.2302,269.23
2023-04-06 13:00:00-04:00,268.15045,268.15
2023-04-06 13:15:00-04:00,268.76956,268.7695
2023-04-06 13:30:00-04:00,269.10986,269.11
2023-04-06 13:45:00-04:00,269.6352,269.635
2023-04-06 14:00:00-04:00,269.8202,269.8201
2023-04-06 14:15:00-04:00,269.94983,269.95
2023-04-06 14:30:00-04:00,270.15988,270.16
2023-04-06 14:45:00-04:00,270.29758,270.2972
2023-04-06 15:00:00-04:00,269.71008,269.71
2023-04-06 15:15:00-04:00,269.76434,269.7647
2023-04-06 15:30:00-04:00,270.1859,270.1864
2023-04-06 15:45:00-04:00,270.53018,270.53
2023-04-10 09:30:00-04:00,268.3202,268.32
2023-04-10 09:45:00-04:00,267.94006,267.9404
2023-04-10 10:00:00-04:00,268.44788,268.448
2023-04-10 10:15:00-04:00,269.37018,269.37
2023-04-10 10:30:00-04:00,270.61002,270.61
2023-04-10 10:45:00-04:00,272.45956,272.46
2023-04-10 11:00:00-04:00,271.6486,271.65
2023-04-10 11:15:00-04:00,273.7752,273.775
2023-04-10 11:30:00-04:00,273.4001,273.4
2023-04-10 11:45:00-04:00,274.22955,274.23
2023-04-10 12:00:00-04:00,273.7887,273.79
2023-04-10 12:15:00-04:00,272.75848,272.7581
2023-04-10 12:30:00-04:00,272.981,272.98
2023-04-10 12:45:00-04:00,274.60007,274.6004
2023-04-10 13:00:00-04:00,274.95978,274.96
2023-04-10 13:15:00-04:00,275.1702,275.17
2023-04-10 13:30:00-04:00,275.13046,275.13
2023-04-10 13:45:00-04:00,274.59955,274.5999
2023-04-10 14:00:00-04:00,274.5399,274.54
2023-04-10 14:15:00-04:00,275.09018,275.09
2023-04-10 14:30:00-04:00,275.0901,275.09
2023-04-10 14:45:00-04:00,274.90967,274.91
2023-04-10 15:00:00-04:00,275.70477,275.705
2023-04-10 15:15:00-04:00,275.74005,275.74
2023-04-10 15:30:00-04:00,275.6592,275.6591
2023-04-10 15:45:00-04:00,275.42465,275.425
2023-04-11 09:30:00-04:00,277.40988,277.41
2023-04-11 09:45:00-04:00,273.90048,273.9
2023-04-11 10:00:00-04:00,274.1201,274.12
2023-04-11 10:15:00-04:00,273.38004,273.38
2023-04-11 10:30:00-04:00,273.36987,273.37
2023-04-11 10:45:00-04:00,272.59048,272.5901
2023-04-11 11:00:00-04:00,271.8102,271.81
2023-04-11 11:15:00-04:00,272.79004,272.79
2023-04-11 11:30:00-04:00,272.63452,272.635
2023-04-11 11:45:00-04:00,272.8352,272.835
2023-04-11 12:00:00-04:00,272.7201,272.72
2023-04-11 12:15:00-04:00,273.43454,273.435
2023-04-11 12:30:00-04:00,272.7787,272.78
2023-04-11 12:45:00-04:00,272.46518,272.465
2023-04-11 13:00:00-04:00,273.1202,273.12
2023-04-11 13:15:00-04:00,272.35965,272.36
2023-04-11 13:30:00-04:00,273.09976,273.1
2023-04-11 13:45:00-04:00,273.56998,273.5701
2023-04-11 14:00:00-04:00,273.99008,273.99
2023-04-11 14:15:00-04:00,273.23456,273.235
2023-04-11 14:30:00-04:00,274.0392,274.04
2023-04-11 14:45:00-04:00,273.6702,273.67
2023-04-11 15:00:00-04:00,273.5102,273.5101
2023-04-11 15:15:00-04:00,273.25983,273.26
2023-04-11 15:30:00-04:00,273.57977,273.58
2023-04-11 15:45:00-04:00,272.28018,272.28
2023-04-12 09:30:00-04:00,273.5901,273.59
2023-04-12 09:45:00-04:00,269.06967,269.07
2023-04-12 10:00:00-04:00,267.1887,267.19
2023-04-12 10:15:00-04:00,268.90878,268.9084
2023-04-12 10:30:00-04:00,268.82547,268.825
2023-04-12 10:45:00-04:00,267.29346,267.2934
2023-04-12 11:00:00-04:00,266.08978,266.09
2023-04-12 11:15:00-04:00,265.73038,265.73
2023-04-12 11:30:00-04:00,267.26065,267.26
2023-04-12 11:45:00-04:00,267.70465,267.705
2023-04-12 12:00:00-04:00,268.87933,268.88
